Panauti,27.5833,85.5167,Nepal,NP,NPL,27358
Tongyangdao,41.7676,109.9711,China,CN,CHN,27476
Bidur,27.89,85.1597,Nepal,NP,NPL,26750
Ipsala,40.9181,26.3831,Turkey,TR,TUR,27498
Kathu,7.9112,98.3475,Thailand,TH,THA,26078
"Verkhniy Ufaley",56.05,60.2333,Russia,RU,RUS,27498
Qorday,43.0369,74.7114,Kazakhstan,KZ,KAZ,27443
Vilyeyka,54.4833,26.9167,Belarus,BY,BLR,27400
Bakhchysaray,44.7528,33.8608,Ukraine,UA,UKR,27351
Miyanaga,33.7236,130.6667,Japan,JP,JPN,27182
Tarui,35.3703,136.5269,Japan,JP,JPN,26896
Shingu,33.7167,136,Japan,JP,JPN,27214
Pereyaslav-Khmel'nyts'kyy,50.0661,31.4422,Ukraine,UA,UKR,27088
Gubkinskiy,64.4333,76.5,Russia,RU,RUS,27238
Mayskiy,43.6333,44.0667,Russia,RU,RUS,27074
Otake,34.2381,132.2222,Japan,JP,JPN,26796
Sol'-Iletsk,51.1667,54.9833,Russia,RU,RUS,27085
Pamidi,14.95,77.5833,India,IN,IND,26886
Karpinsk,59.7667,60,Russia,RU,RUS,26957
Kamyshlov,56.85,62.7167,Russia,RU,RUS,26444
Khanabad,36.6831,69.1636,Afghanistan,AF,AFG,26803
Pinarbasi,38.722,36.391,Turkey,TR,TUR,26911
Karasuk,53.7333,78.0333,Russia,RU,RUS,26902
Saikaicho-kobago,32.9331,129.6431,Japan,JP,JPN,26777
Dyatkovo,53.6,34.3333,Russia,RU,RUS,26775
Novoaleksandrovsk,45.4933,41.2183,Russia,RU,RUS,26761
Semiluki,51.6833,39.0333,Russia,RU,RUS,26732
Narasannapeta,18.4151,84.0447,India,IN,IND,26280
Polysayevo,54.6,86.2833,Russia,RU,RUS,26212
Sarubetsu,42.9083,143.3561,Japan,JP,JPN,26637
Kirzhach,56.15,38.8667,Russia,RU,RUS,26676
Krasnoarmeysk,56.1,38.1333,Russia,RU,RUS,26519
Betong,5.7731,101.0725,Thailand,TH,THA,26640
Sosnogorsk,63.5833,53.9333,Russia,RU,RUS,26670
Segezha,63.7415,34.3222,Russia,RU,RUS,26666
Macka,40.8186,39.6136,Turkey,TR,TUR,26626
Kunisakimachi-tsurugawa,33.5653,131.7317,Japan,JP,JPN,26549
"Az Zabadani",33.7247,36.1003,Syria,SY,SYR,26285
Dalnerechensk,45.9333,133.7333,Russia,RU,RUS,26378
Kirovsk,67.6142,33.6717,Russia,RU,RUS,26581
Khadbari,27.3667,87.2167,Nepal,NP,NPL,26301
Bolkhov,53.45,36,Russia,RU,RUS,26570
"As Sanamayn",33.0711,36.1842,Syria,SY,SYR,26268
Shalqar,47.8333,59.6,Kazakhstan,KZ,KAZ,26574
Ureshinomachi-shimojuku,33.1278,130.06,Japan,JP,JPN,26349
Severouralsk,60.15,59.9333,Russia,RU,RUS,26543
Omachi,36.5,137.85,Japan,JP,JPN,26435
Oltenita,44.0864,26.6364,Romania,RO,ROU,24822
"Migdal Ha`Emeq",32.6786,35.2444,Israel,IL,ISR,25600
Kirovsk,59.8667,30.9833,Russia,RU,RUS,26387
Perevalsk,48.4333,38.8167,Ukraine,UA,UKR,26132
Labytnangi,66.65,66.4,Russia,RU,RUS,26281
Semirom,31.4142,51.5694,Iran,IR,IRN,26260
Malyn,50.7689,29.27,Ukraine,UA,UKR,26204
Sasovo,54.35,41.9167,Russia,RU,RUS,25177
Yuanchang,23.642,120.323,Taiwan,TW,TWN,25840
Lice,38.4549,40.6519,Turkey,TR,TUR,26163
Novopavlovsk,43.9636,43.6394,Russia,RU,RUS,26106
Toktogul,41.8826,72.9372,Kyrgyzstan,KG,KGZ,26115
Zavodoukovsk,56.5,66.55,Russia,RU,RUS,26048
Kamo,37.6667,139.0333,Japan,JP,JPN,25855
Yamagata,35.5061,136.7814,Japan,JP,JPN,25919
Tono,39.3275,141.5336,Japan,JP,JPN,25974
Kurchaloy,43.2019,46.0881,Russia,RU,RUS,25672
Kimovsk,53.9667,38.5333,Russia,RU,RUS,25951
"Marmara Ereglisi",40.9697,27.9553,Turkey,TR,TUR,25873
Pantelimon,44.4528,26.2036,Romania,RO,ROU,25596
Ishii,34.0747,134.4406,Japan,JP,JPN,25066
Malangawa,26.8667,85.5667,Nepal,NP,NPL,25102
"Yany Kapu",45.9675,33.8003,Ukraine,UA,UKR,25769
Kireyevsk,53.9333,37.9333,Russia,RU,RUS,25741
Haskoy,38.6864,41.6936,Turkey,TR,TUR,25749
Saky,45.1336,33.5772,Ukraine,UA,UKR,24885
Oga,39.8867,139.8478,Japan,JP,JPN,25634
Balabanovo,55.1833,36.65,Russia,RU,RUS,25608
Haysyn,48.8094,29.3906,Ukraine,UA,UKR,25672
Nesher,32.7667,35.05,Israel,IL,ISR,23700
Otradnoye,59.7833,30.8167,Russia,RU,RUS,25623
Yanaul,56.2667,54.9333,Russia,RU,RUS,25511
Korostyshiv,50.3186,29.0592,Ukraine,UA,UKR,25445
Inta,66.0398,60.1315,Russia,RU,RUS,25444
Ozery,54.85,38.55,Russia,RU,RUS,25359
Kose,34.4633,135.7403,Japan,JP,JPN,24965
Mednogorsk,51.4221,57.5953,Russia,RU,RUS,25272
Zheleznovodsk,44.1333,43.0333,Russia,RU,RUS,24768
Senboku,39.7,140.7306,Japan,JP,JPN,25305
Nasukarasuyama,36.6569,140.1517,Japan,JP,JPN,25144
"Khed Brahma",24.0299,73.0463,India,IN,IND,25001
Morozovsk,48.35,41.8333,Russia,RU,RUS,25198
Shaqlawah,36.3964,44.3436,Iraq,IQ,IRQ,25000
Ch'arents'avan,40.4097,44.6431,Armenia,AM,ARM,25039
Atkarsk,51.8667,45,Russia,RU,RUS,25140
"Sovetskaya Gavan'",48.9667,140.2833,Russia,RU,RUS,25147
Ereymentau,51.6303,73.1049,Kazakhstan,KZ,KAZ,25141
Sakai,36.1086,139.795,Japan,JP,JPN,24098
Jaleshwar,26.6333,85.8,Nepal,NP,NPL,23533
Slavutych,51.5206,30.7569,Ukraine,UA,UKR,25030
Dainyor,35.9206,74.3783,Pakistan,PK,PAK,25000
Uvarovo,51.9833,42.2667,Russia,RU,RUS,23987
Ma`bar,14.7939,44.2936,Yemen,YE,YEM,24707
Wajimazakimachi,37.3906,136.8992,Japan,JP,JPN,24851
Sharya,58.3667,45.5,Russia,RU,RUS,23976
Pavlovsk,50.45,40.0667,Russia,RU,RUS,24858
Kulachi,31.9286,70.4592,Pakistan,PK,PAK,24738
Aytos,42.7,27.25,Bulgaria,BG,BGR,24750
Buy,58.4833,41.5167,Russia,RU,RUS,23809
Samaxi,40.6339,48.6392,Azerbaijan,AZ,AZE,24681
Takehara,34.3417,132.9069,Japan,JP,JPN,24496
Takhli,15.2667,100.35,Thailand,TH,THA,24563
`Arad,31.2603,35.2147,Israel,IL,ISR,24436
Khajuraho,24.85,79.9333,India,IN,IND,24481
Zernograd,46.85,40.3,Russia,RU,RUS,24561
Kaniv,49.7447,31.4558,Ukraine,UA,UKR,24532
Krychaw,53.7194,31.7139,Belarus,BY,BLR,24500
Watsa,3.04,29.53,"Congo (Kinshasa)",CD,COD,24516
Nyuzen,36.9333,137.5,Japan,JP,JPN,24160
Neftekumsk,44.7506,44.9797,Russia,RU,RUS,24472
Xinxing,47.1601,123.8,China,CN,CHN,24317
Stroitel,50.7833,36.4833,Russia,RU,RUS,24392
Amarapura,21.9,96.0458,Burma,MM,MMR,23200
Selydove,48.15,37.3,Ukraine,UA,UKR,23793
Hachimantai,39.9264,141.0953,Japan,JP,JPN,24412
Kotelnich,58.3089,48.3481,Russia,RU,RUS,23682
Semenov,56.8,44.5,Russia,RU,RUS,24400
Rodniki,57.1,41.7333,Russia,RU,RUS,24335
Asino,57,86.15,Russia,RU,RUS,24354
"Al Qusayr",26.1091,34.276,Egypt,EG,EGY,24344
Buturlinovka,50.825,40.5889,Russia,RU,RUS,24319
Gazojak,41.1833,61.4,Turkmenistan,TM,TKM,24251
"Uchquduq Shahri",42.1567,63.5556,Uzbekistan,UZ,UZB,24200
Diu,20.7197,70.9904,India,IN,IND,23779
Gauripur,26.08,89.97,India,IN,IND,23477
Sattahip,12.6636,100.9036,Thailand,TH,THA,23418
Koilkuntla,15.2333,78.3167,India,IN,IND,23859
"As Sulayyil",20.4623,45.5722,"Saudi Arabia",SA,SAU,24097
"Ban Phru",6.948,100.4794,Thailand,TH,THA,23518
Tayga,56.0667,85.6167,Russia,RU,RUS,23565
Luninyets,52.25,26.8,Belarus,BY,BLR,24000
"Hoh Ereg",41.0955,111.4408,China,CN,CHN,23776
"Kelishad va Sudarjan",32.5542,51.525,Iran,IR,IRN,23203
Kalach-na-Donu,48.6833,43.5333,Russia,RU,RUS,23947
Bogotol,56.2,89.5167,Russia,RU,RUS,23622
"Si Racha",13.1744,100.9306,Thailand,TH,THA,23400
Qift,26,32.8167,Egypt,EG,EGY,22063
Zeya,53.7333,127.25,Russia,RU,RUS,23270
Step'anavan,41.0075,44.3867,Armenia,AM,ARM,23782
"Kafr Sa`d",31.3557,31.6848,Egypt,EG,EGY,22500
Gobo,33.8914,135.1525,Japan,JP,JPN,23246
Kuvandyk,51.4833,57.35,Russia,RU,RUS,23763
Ayancik,41.95,34.5833,Turkey,TR,TUR,23720
Tatarsk,55.2167,75.9667,Russia,RU,RUS,23729
Khromtau,50.2699,58.45,Kazakhstan,KZ,KAZ,23715
Nikaho,39.2031,139.9078,Japan,JP,JPN,23602
Sredneuralsk,56.9833,60.4667,Russia,RU,RUS,23353
Kozyatyn,49.7167,28.8333,Ukraine,UA,UKR,23610
Zheleznogorsk-Ilimskiy,56.5833,104.1167,Russia,RU,RUS,23643
Baglung,28.2667,83.5833,Nepal,NP,NPL,23296
Kulgam,33.64,75.02,India,IN,IND,23584
Ipatovo,45.7167,42.9,Russia,RU,RUS,23579
Bronnitsy,55.422,38.2631,Russia,RU,RUS,22567
Severobaykalsk,55.6333,109.3167,Russia,RU,RUS,23365
Unecha,52.85,32.6833,Russia,RU,RUS,23550
Hisor,38.5264,68.5381,Tajikistan,TJ,TJK,23200
Elektrogorsk,55.8833,38.7833,Russia,RU,RUS,22950
Davlekanovo,54.2167,55.0333,Russia,RU,RUS,23499
"Tirat Karmel",32.7667,34.9667,Israel,IL,ISR,22200
Lensk,60.7167,114.9,Russia,RU,RUS,23479
Sederot,31.5261,34.5939,Israel,IL,ISR,23090
"Ban Mae Cho",18.9032,99.0041,Thailand,TH,THA,23140
Gotsucho,34.9809,132.2949,Japan,JP,JPN,23372
Nakashunbetsu,43.5553,144.9714,Japan,JP,JPN,23353
Lermontov,44.1053,42.9717,Russia,RU,RUS,22601
Vil'nohirs'k,48.4824,34.0189,Ukraine,UA,UKR,23235
Sheyban,31.4086,48.7942,Iran,IR,IRN,23211
"Qiryat Mal'akhi",31.7333,34.75,Israel,IL,ISR,23100
"Qiryat Shemona",33.2075,35.5697,Israel,IL,ISR,23076
Nevyansk,57.4833,60.2,Russia,RU,RUS,23200
Molodohvardiisk,48.3444,39.6583,Ukraine,UA,UKR,22937
Kolpashevo,58.3167,82.9167,Russia,RU,RUS,23209
Otsuki,35.6106,138.94,Japan,JP,JPN,23128
Uenohara,35.6303,139.1086,Japan,JP,JPN,23052
Fokino,42.9667,132.4,Russia,RU,RUS,23077
Abu,24.5925,72.7083,India,IN,IND,22943
Tashtagol,52.7667,87.8667,Russia,RU,RUS,23107
Lengir,42.1899,69.8799,Kazakhstan,KZ,KAZ,23058
Gusinoozersk,51.2833,106.5167,Russia,RU,RUS,23082
"Wichian Buri",15.6565,101.1072,Thailand,TH,THA,22995
Furukawa,36.2383,137.1861,Japan,JP,JPN,23030
Gyegu,33.0166,96.7333,China,CN,CHN,23000
Makinsk,52.6404,70.41,Kazakhstan,KZ,KAZ,23020
Murayama,38.4833,140.3833,Japan,JP,JPN,22905
Krasnouralsk,58.35,60.05,Russia,RU,RUS,22996
Krasnoarmeysk,51.0167,45.7,Russia,RU,RUS,22994
Zvenigorod,55.7333,36.85,Russia,RU,RUS,22513
Fayid,30.3261,32.2986,Egypt,EG,EGY,21808
Manghit,42.1236,60.0583,Uzbekistan,UZ,UZB,22949
Znam'yanka,48.7136,32.6733,Ukraine,UA,UKR,22936
Yokoshiba,35.6656,140.5042,Japan,JP,JPN,22585
Isilkul,54.9089,71.2606,Russia,RU,RUS,22903
Guryevsk,54.2833,85.9333,Russia,RU,RUS,22872
Naqadah,25.9017,32.7242,Egypt,EG,EGY,21530
Karachayevsk,43.7667,41.9,Russia,RU,RUS,21067
Takahata,38.0025,140.1911,Japan,JP,JPN,22709
Goldasht,32.6267,51.4392,Iran,IR,IRN,22693
Curchorem,15.25,74.1,India,IN,IND,22730
Velsk,61.0667,42.1,Russia,RU,RUS,22776
Kalachinsk,55.05,74.5833,Russia,RU,RUS,22737
Ladyzhyn,48.6667,29.2167,Ukraine,UA,UKR,22682
"Staraya Kupavna",55.8,38.1833,Russia,RU,RUS,22476
Oytal,42.9153,73.2549,Kazakhstan,KZ,KAZ,22673
Honmachi,36.0608,136.5006,Japan,JP,JPN,22561
"Baraki Barak",33.9667,68.9667,Afghanistan,AF,AFG,22305
Pushkar,26.5,74.55,India,IN,IND,21626
"Dawmat al Jandal",29.8153,39.8664,"Saudi Arabia",SA,SAU,22583
Khadyzhensk,44.4239,39.5372,Russia,RU,RUS,22468
Yabu,35.4047,134.7675,Japan,JP,JPN,22358
Mendeleyevsk,55.9,52.3167,Russia,RU,RUS,22336
"Ar Rutbah",33.0333,40.2833,Iraq,IQ,IRQ,22370
Mashiko,36.4675,140.0931,Japan,JP,JPN,22116
Lyman,48.9861,37.8111,Ukraine,UA,UKR,22315
Nikolskoye,59.7,30.7833,Russia,RU,RUS,22286
Harim,36.2076,36.5192,Syria,SY,SYR,21934
Popesti-Leordeni,44.38,26.17,Romania,RO,ROU,21895
"Ban Piang Luang",19.6493,98.6352,Thailand,TH,THA,22215
Bavly,54.4,53.25,Russia,RU,RUS,22145
Qarazhal,48.0253,70.7999,Kazakhstan,KZ,KAZ,22170
Fukuyoshi,33.6833,130.78,Japan,JP,JPN,21641
Kommunar,59.6206,30.39,Russia,RU,RUS,22055
Ust'-Katav,54.9333,58.1667,Russia,RU,RUS,22042
Semikarakorsk,47.5167,40.8,Russia,RU,RUS,22030
Kozmodemyansk,56.3419,46.5636,Russia,RU,RUS,20505
Vilyuchinsk,52.9333,158.4,Russia,RU,RUS,21973
Omutninsk,58.6667,52.1833,Russia,RU,RUS,22009
Armyans'k,46.1072,33.6933,Ukraine,UA,UKR,21956
Kotovo,50.3167,44.8,Russia,RU,RUS,21990
Vereshchagino,58.0667,54.65,Russia,RU,RUS,21969
Kotli,33.5156,73.9019,Pakistan,PK,PAK,21462
Iisalmi,63.5611,27.1889,Finland,FI,FIN,21945
"Yoqne`am `Illit",32.6594,35.11,Israel,IL,ISR,21383
"Ban Patong",7.8981,98.3047,Thailand,TH,THA,20363
Gokcebey,41.3133,32.1497,Turkey,TR,TUR,21655
Mobetsu,44.3564,143.3542,Japan,JP,JPN,21709
Chernogolovka,56.0147,38.3897,Russia,RU,RUS,21342
Senak'i,42.2689,42.0678,Georgia,GE,GEO,21596
Yenice,41.2,32.3333,Turkey,TR,TUR,21625
Kant,42.8833,74.85,Kyrgyzstan,KG,KGZ,21589
Furano,43.3419,142.3833,Japan,JP,JPN,21630
"Nang Rong",14.6363,102.7746,Thailand,TH,THA,21493
Murree,33.9042,73.3903,Pakistan,PK,PAK,20869
Shisui,35.725,140.2694,Japan,JP,JPN,20470
Kara-Suu,40.7,72.8833,Kyrgyzstan,KG,KGZ,20862
"Wang Nam Yen",13.5004,102.1806,Thailand,TH,THA,21301
Ryazhsk,53.7167,40.0667,Russia,RU,RUS,21457
Khotkovo,56.25,37.9833,Russia,RU,RUS,21349
Palatka,60.1,150.9,Russia,RU,RUS,21452
Tarko-Sale,64.9147,77.7728,Russia,RU,RUS,21448
Kaltan,53.5167,87.2667,Russia,RU,RUS,20841
Lyskovo,56.0128,45.0253,Russia,RU,RUS,21321
Adet,11.2667,37.4833,Ethiopia,ET,ETH,21117
Pushchino,54.8333,37.6167,Russia,RU,RUS,21281
Nerekhta,57.45,40.5833,Russia,RU,RUS,21262
Ino,33.5486,133.4278,Japan,JP,JPN,21223
Bibai,43.3329,141.8538,Japan,JP,JPN,21168
Shimogamo,34.6794,138.9453,Japan,JP,JPN,21015
Sadao,6.6386,100.424,Thailand,TH,THA,21086
Varkaus,62.3167,27.8833,Finland,FI,FIN,21155
Seria,4.6142,114.3303,Brunei,BN,BRN,21082
Susaki,33.4008,133.2831,Japan,JP,JPN,21025
Bologoye,57.8787,34.0789,Russia,RU,RUS,21158
Boralday,43.3341,76.8288,Kazakhstan,KZ,KAZ,20996
Vikhorevka,56.1167,101.1667,Russia,RU,RUS,21118
Welench'iti,8.6667,39.4333,Ethiopia,ET,ETH,20984
Toguchin,55.2333,84.3833,Russia,RU,RUS,21064
Elektrougli,55.7167,38.2167,Russia,RU,RUS,20823
Sysert,56.5,60.8167,Russia,RU,RUS,21029
Liubotyn,49.9489,35.9306,Ukraine,UA,UKR,20887
Dudinka,69.4,86.1833,Russia,RU,RUS,21015
Nurota,40.565,65.685,Uzbekistan,UZ,UZB,21001
Roshal,55.6667,39.8833,Russia,RU,RUS,20418
"Mae Sai",20.4266,99.8841,Thailand,TH,THA,20699
"Nizhniy Lomov",53.5333,43.6833,Russia,RU,RUS,20943
Osa,57.2833,55.45,Russia,RU,RUS,20899
Kurovskoye,55.5833,38.9167,Russia,RU,RUS,20844
Rumoi,43.9411,141.6369,Japan,JP,JPN,20841
Buinsk,54.9667,48.2833,Russia,RU,RUS,20854
Hamina,60.5697,27.1981,Finland,FI,FIN,20851
Olenegorsk,68.15,33.2833,Russia,RU,RUS,20847
Tobe,33.7492,132.7922,Japan,JP,JPN,20653
"Mar''ina Horka",53.5167,28.1417,Belarus,BY,BLR,20800
Hakui,36.8936,136.7789,Japan,JP,JPN,20515
Okha,53.5833,142.9333,Russia,RU,RUS,20715
Arhavi,41.3531,41.31,Turkey,TR,TUR,20565
Bati,11.1833,40.0167,Ethiopia,ET,ETH,20536
Takanabe,32.1283,131.5033,Japan,JP,JPN,20185
Bobrov,51.0944,40.0322,Russia,RU,RUS,20605
Goris,39.5167,46.3333,Armenia,AM,ARM,20591
"Pak Phanang",8.3511,100.2019,Thailand,TH,THA,20425
Aldan,58.6,125.3833,Russia,RU,RUS,20595
Barehra,27.75,78.5667,India,IN,IND,19542
Nikolsk,53.7167,46.0833,Russia,RU,RUS,20572
Shirahama,33.6781,135.3481,Japan,JP,JPN,20470
Arsk,56.0906,49.8764,Russia,RU,RUS,20540
Fukagawa,43.7233,142.0536,Japan,JP,JPN,20526
Mundra,22.85,69.73,India,IN,IND,20338
Tyrnyauz,43.4,42.9167,Russia,RU,RUS,20513
Khvansar,33.2206,50.315,Iran,IR,IRN,20490
Seydi,39.4817,62.9136,Turkmenistan,TM,TKM,20491
Ushtobe,45.2653,77.97,Kazakhstan,KZ,KAZ,20492
Gaz,32.8022,51.6208,Iran,IR,IRN,20432
"Kampong Thum",12.712,104.889,Cambodia,KH,KHM,19951
Belur,13.1642,75.8647,India,IN,IND,20225
Karnobat,42.65,26.9833,Bulgaria,BG,BGR,20411
Ostrov,57.3333,28.35,Russia,RU,RUS,20427
Svilengrad,41.7675,26.1975,Bulgaria,BG,BGR,20390
Kubinka,55.5764,36.6947,Russia,RU,RUS,20157
Mayluu-Suu,41.2667,72.45,Kyrgyzstan,KG,KGZ,20200
Khowrzuq,32.7781,51.6458,Iran,IR,IRN,20301
Marneuli,41.4969,44.8108,Georgia,GE,GEO,20211
Sergach,55.5333,45.4667,Russia,RU,RUS,20269
Kitatajima,35.9814,139.4817,Japan,JP,JPN,19758
Yeniseysk,58.4667,92.1333,Russia,RU,RUS,19920
Pikalevo,59.5208,34.1514,Russia,RU,RUS,20183
Kotelnikovo,47.6333,43.1333,Russia,RU,RUS,20172
Bichena,10.45,38.2,Ethiopia,ET,ETH,19916
Abrisham,32.555,51.5731,Iran,IR,IRN,19406
Tamagawa,36.0661,139.3608,Japan,JP,JPN,19515
Toprakkale,37.0639,36.1469,Turkey,TR,TUR,20127
Haka,22.9833,94.0167,Burma,MM,MMR,20000
Mithi,24.7333,69.8,Pakistan,PK,PAK,20079
Qorasuv,40.7222,72.8872,Uzbekistan,UZ,UZB,19454
Zverevo,48.02,40.12,Russia,RU,RUS,19456
Rayevskiy,54.0674,54.9269,Russia,RU,RUS,20060
Zhosaly,45.4877,64.078,Kazakhstan,KZ,KAZ,20065
Kuysinjaq,36.0828,44.6286,Iraq,IQ,IRQ,19878
Alagir,43.0417,44.2106,Russia,RU,RUS,20043
Shakhunya,57.6833,46.6,Russia,RU,RUS,20049
"Ban Tha Kham",9.1059,99.2326,Thailand,TH,THA,19939
Kyakhta,50.35,106.45,Russia,RU,RUS,20031
Haya,18.3461,36.3969,Sudan,SD,SDN,20000
"Al Mijlad",11.0337,27.7333,Sudan,SD,SDN,19997
Usman,52.05,39.7333,Russia,RU,RUS,19956
Heniches'k,46.1769,34.7989,Ukraine,UA,UKR,19869
"Ban Na San",8.7997,99.3635,Thailand,TH,THA,19801
"Nizhnyaya Tura",58.6208,59.8478,Russia,RU,RUS,19883
Iiyama,36.8517,138.3656,Japan,JP,JPN,19800
Kamiichi,36.7,137.3667,Japan,JP,JPN,19805
Comanesti,46.4132,26.4362,Romania,RO,ROU,19568
Gubakha,58.8667,57.5833,Russia,RU,RUS,19831
Volokolamsk,56.0333,35.95,Russia,RU,RUS,19824
Sil-li,39.488,125.464,Korea," North",KP,PRK,19463
Godo,35.4175,136.6086,Japan,JP,JPN,18812
Nyandoma,61.6667,40.2,Russia,RU,RUS,19783
Mino,35.5447,136.9075,Japan,JP,JPN,19610
"Mahmudabad Nemuneh",36.2886,49.9019,Iran,IR,IRN,19669
Mukaiengaru,44.0617,143.5281,Japan,JP,JPN,19751
Rybnoye,54.7333,39.5167,Russia,RU,RUS,19700
Tash-Komur,41.35,72.2167,Kyrgyzstan,KG,KGZ,19310
Babanusah,11.3334,27.8,Sudan,SD,SDN,19700
Dharmsala,32.2167,76.3167,India,IN,IND,19034
Yahotyn,50.2569,31.7817,Ukraine,UA,UKR,19613
Rawah,34.4792,41.9083,Iraq,IQ,IRQ,19629
"Ban Bueng",13.314,101.1114,Thailand,TH,THA,19346
Cherepanovo,54.2167,83.3667,Russia,RU,RUS,19610
Atasu,48.6903,71.6499,Kazakhstan,KZ,KAZ,19616
Sukumo,32.9389,132.7261,Japan,JP,JPN,19532
Yershov,51.35,48.2833,Russia,RU,RUS,19590
Pidhorodne,48.5737,35.0966,Ukraine,UA,UKR,19524
"Tole Bi",43.6808,73.7628,Kazakhstan,KZ,KAZ,19551
Terek,43.4833,44.1333,Russia,RU,RUS,19494
Beloyarskiy,63.7167,66.6667,Russia,RU,RUS,19542
Norak,38.3883,69.325,Tajikistan,TJ,TJK,18950
Kos,36.8442,27.1572,Greece,GR,GRC,19244
Shimomura,36.0697,138.0803,Japan,JP,JPN,19224
Kovylkino,54.0333,43.9167,Russia,RU,RUS,19488
Ardon,43.1667,44.2833,Russia,RU,RUS,19412
Kantharalak,14.6536,104.6278,Thailand,TH,THA,19392
"Lodeynoye Pole",60.7333,33.55,Russia,RU,RUS,19458
Starodub,52.5833,32.7667,Russia,RU,RUS,18615
Dalanzadgad,43.57,104.4258,Mongolia,MN,MNG,19396
Balta,47.9361,29.6225,Ukraine,UA,UKR,19353
Izra`,32.8567,36.2469,Syria,SY,SYR,19158
Karuizawa,36.3483,138.5969,Japan,JP,JPN,19234
Motomachi,43.8236,144.1072,Japan,JP,JPN,19300
"Ban Mae Kha Tai",18.7433,98.964,Thailand,TH,THA,18564
Kirovgrad,57.4333,60.0667,Russia,RU,RUS,19277
Lebedyan,53.0116,39.1281,Russia,RU,RUS,19288
Pastavy,55.1167,26.8333,Belarus,BY,BLR,19300
Dolyns'ka,48.1111,32.7648,Ukraine,UA,UKR,19287
Bakal,54.9333,58.8,Russia,RU,RUS,19264
Lgov,51.6667,35.2667,Russia,RU,RUS,18774
Kabudarahang,35.2083,48.7239,Iran,IR,IRN,19216
Abdulino,53.6833,53.65,Russia,RU,RUS,19222
Uzhur,55.3167,89.8167,Russia,RU,RUS,19212
Lumphat,13.507,106.981,Cambodia,KH,KHM,19205
Dadeldhura,29.3,80.6,Nepal,NP,NPL,19014
"Tak Bai",6.2592,102.053,Thailand,TH,THA,18943
Shemonaikha,50.6328,81.9056,Kazakhstan,KZ,KAZ,19127
Nikolayevsk-na-Amure,53.15,140.7333,Russia,RU,RUS,19135
"Targu Neamt",47.2025,26.3586,Romania,RO,ROU,18695
Miyatoko,33.6992,130.9206,Japan,JP,JPN,18934
Proletarsk,46.7031,41.7192,Russia,RU,RUS,19032
Dankov,53.25,39.15,Russia,RU,RUS,19017
Onega,63.9167,38.0833,Russia,RU,RUS,19030
Shimanovsk,52,127.6667,Russia,RU,RUS,18643
Tatsuno,35.9825,137.9875,Japan,JP,JPN,18878
Qitai,41.5494,113.5339,China,CN,CHN,18831
Kalynivka,49.4472,28.5231,Ukraine,UA,UKR,18906
Polohy,47.4796,36.2611,Ukraine,UA,UKR,18886
Eyl,7.9667,49.85,Somalia,SO,SOM,18904
Nelidovo,56.2167,32.7833,Russia,RU,RUS,18883
P'yatykhatky,48.4126,33.7034,Ukraine,UA,UKR,18845
Kara-Kol,41.6283,72.6703,Kyrgyzstan,KG,KGZ,18843
Kalach,50.4258,41.0156,Russia,RU,RUS,18834
Starobilsk,49.2667,38.9167,Ukraine,UA,UKR,18796
Sortavala,61.7,30.6667,Russia,RU,RUS,18801
"Novyy Oskol",50.7667,37.8667,Russia,RU,RUS,18763
Yoichi,43.1953,140.7836,Japan,JP,JPN,18637
Emba,48.8268,58.1442,Kazakhstan,KZ,KAZ,18760
Rajmahal,25.05,87.84,India,IN,IND,17974
Surovikino,48.6,42.85,Russia,RU,RUS,18685
"Or `Aqiva",32.5,34.9167,Israel,IL,ISR,17759
Vovchansk,50.2881,36.9461,Ukraine,UA,UKR,18644
Minamishibetsucho,44.1153,142.5406,Japan,JP,JPN,18652
Kavalerovo,44.2702,135.0498,Russia,RU,RUS,18657
Kulu,31.96,77.1,India,IN,IND,18536
Nytva,57.9333,55.3333,Russia,RU,RUS,18608
Oyama,35.3667,138.9833,Japan,JP,JPN,18491
Vanino,49.0873,140.2425,Russia,RU,RUS,18618
Skadovs'k,46.1167,32.9167,Ukraine,UA,UKR,18482
Orestiada,41.5,26.5333,Greece,GR,GRC,18426
"Pardes Hanna Karkur",32.4711,34.9675,Israel,IL,ISR,17800
Rikuzen-Takata,39.0153,141.6294,Japan,JP,JPN,18500
Priozersk,61.0393,30.1291,Russia,RU,RUS,18552
"Tha Bo",17.8494,102.5858,Thailand,TH,THA,18320
"Sam Phran",13.727,100.2153,Thailand,TH,THA,17611
Memuro-minami,42.9119,143.0508,Japan,JP,JPN,18497
Dniprorudne,47.3855,34.9879,Ukraine,UA,UKR,18468
Beloozerskiy,55.4614,38.4422,Russia,RU,RUS,18297
Taft,31.7475,54.2042,Iran,IR,IRN,18464
Yur'yev-Pol'skiy,56.5,39.6833,Russia,RU,RUS,18433
Korsun'-Shevchenkivs'kyy,49.4261,31.2806,Ukraine,UA,UKR,18401
Amvrosiivka,47.7958,38.4801,Ukraine,UA,UKR,18413
Svatove,49.4092,38.1619,Ukraine,UA,UKR,18417
Durlesti,47.0178,28.7625,Moldova,MD,MDA,17210
"Bet She'an",32.4961,35.4989,Israel,IL,ISR,18200
Dobrush,52.4167,31.3167,Belarus,BY,BLR,18300
